HR.csv,EDA.csv,TEMP.csv,BVP.csv,Participant
74.51543784815348,0.4758148231932831,33.31271375061427,-5.307623277292935,35
74.40103508082844,0.4740491808895043,33.32648976496608,-17.60580373980863,35
74.29343791897027,0.4724008663425927,33.3142874127649,-28.919442874976124,35
74.18307822590195,0.47470000440739013,33.31051674146431,-42.252189191574985,35
74.09486093860319,0.4727044350386981,33.29302060181821,-57.10588252818135,35
73.98158971881364,0.4662768066949945,33.306212661008516,-39.35817803038657,35
73.89836473725015,0.456147935703101,33.29410499859502,-13.073921014349237,35
73.83708635319607,0.4531154560262371,33.32020259820874,9.076839617911176,35
73.76735681282226,0.4485838806506681,33.30287195193815,22.126209357242,35
73.70960075938804,0.44516539751686024,33.284767921453906,29.606171274587172,35
73.66999695713075,0.442305271968659,33.293930680492124,29.061618102973316,35
73.60595077168789,0.43943716088834284,33.27175452921546,35.50793348704502,35
73.5122862619456,0.4340977361161153,33.28572632867375,33.712290851645754,35
73.37806175455073,0.4333735806653788,33.29112008419023,31.31577245528778,35
73.239862345378,0.42989452954939517,33.288999067049126,22.862133685192752,35
73.09559148279996,0.42742826768695236,33.30592487398057,12.541734688699936,35
72.90081690004935,0.42527105623778716,33.29636048367429,-2.7215163494553702,35
72.68923415147178,0.42517682132565476,33.27217130630952,-13.354903831007839,35
72.45849232379325,0.42681160803054274,33.285026145826016,-29.962675923425024,35
72.24965825638466,0.43019086803120343,33.291961220747595,-46.92334153608333,35
71.96550159780031,0.4266959819856061,33.27357153959124,-48.117026148562694,35
71.62491469946478,0.42457321000673787,33.2692953202398,-18.727213803552953,35
71.23268708328241,0.42156086978275925,33.28499078429436,5.420267796782203,35
70.82599212226047,0.41824807282539045,33.29253680933424,24.639131790965028,35
70.61881458067647,0.4156727293729576,33.27253231119017,33.0488797575232,35
70.51394312643636,0.41347930443980674,33.270944491933,38.29907044451537,35
70.42457972830884,0.40973892096025166,33.25314168670278,39.215526044309264,35
70.33247859798277,0.40900615285985287,33.26540749372258,43.82888062657875,35
70.22518913700536,0.4067794502549699,33.25593353172213,36.13450737865758,35
70.2184111376029,0.404879103331481,33.23309648301746,31.837903742179755,35
70.19791709836647,0.40387715291808457,33.22863170665112,20.08984981267853,35
70.17760881192211,0.4001468096558833,33.2468032481368,16.857966922580072,35
70.18243200268078,0.3986373893127305,33.234655267948426,13.557611093549383,35
70.20432571289903,0.39493832059730666,33.24422179684984,8.111300704687558,35
70.28057201489152,0.39626458061445563,33.23701512699874,2.6297636348160167,35
70.32208084700177,0.40170666054477505,33.22659091282771,2.306613153595037,35
70.35318563695633,0.399037785736368,33.23297963691453,-7.379292486785479,35
70.3092810106299,0.4022366078514286,33.211902429528564,-9.451144126691604,35
70.24492227315335,0.3996998936322314,33.22629420020691,-21.56759459142049,35
70.19175621961934,0.41325458031148554,33.21513410156538,-33.352003022884816,35
70.10644316762905,0.3919043816470874,33.22333560141452,-52.78465978862952,35
70.01871551037753,0.3911616128643963,33.23344789129444,-46.80505557197239,35
70.15373339692692,0.38721143706641237,33.21172163893936,-23.827491955206412,35
70.29606558749165,0.41661948024014217,33.22637302685084,4.522180421519059,35
70.49966760443313,0.42459570306275274,33.21518116006498,20.652688617271654,35
70.69276177661149,0.43808130143212276,33.20815336701951,42.2598733102167,35
70.95880391007262,0.4527105475096101,33.21156672394512,46.75814512390093,35
71.20527456718355,0.4517646469550918,33.18560739558894,64.25398760181803,35
71.4289425394881,0.45136918650441527,33.20146856337173,58.125016715835855,35
71.59831651546278,0.45340125478427606,33.19124254144105,64.44895091385727,35
71.81122318386424,0.45739949376327793,33.17299491665211,57.588191889844204,35
71.98589618053039,0.4425110198831804,33.21015696815677,54.58914067695441,35
72.15585781908318,0.4432636079204679,33.16639700681945,22.870424867007173,35
72.31711920931055,0.4516064633501675,33.200776729343914,-170.9083640190112,35
72.51008749317359,0.45473424898063547,33.148894671472014,-405.0837210086807,35
72.7273054567955,0.4563417171290738,33.14000706942646,-372.3688242185948,35
73.02507778680766,0.4415414122661817,33.139160531850166,-159.17174898550783,35
73.33516602538091,0.4748790422983487,33.1252244199272,-9.069760131181575,35
73.64280039232581,0.4866679361945029,33.11865175441166,108.52634250967213,35
73.93425494561714,0.5038416419599818,33.089010630369756,356.4625099202628,35
74.24292850694302,0.46863924689279746,33.13910739391115,414.0812470137086,35
74.50736497492794,0.4559088084942219,33.15993173653236,224.512837572646,35
74.73033797903133,0.45339316261648804,33.15991773164282,-4.425692766760842,35
74.9220391227323,0.4459652311912938,33.152285008090935,81.31645350510706,35
75.1289433869579,0.4452132398017876,33.149106257685716,175.89411552671203,35
75.2999778091999,0.45193968889947483,33.15078785783092,70.98692082383175,35
75.53883633087078,0.4532096122763328,33.14905688312104,-173.76361435641462,35
75.80089032219851,0.4471159396887558,33.13609250144413,-261.5725826607156,35
76.0938168579024,0.43816689810546383,33.11053792954167,-137.280187613833,35
76.35413128100886,0.4331171268249913,33.14342309494924,-102.86478496072145,35
76.49634147894983,0.42704220470595433,33.11925064075526,-196.20969452054237,35
76.59361323544698,0.42627151200386215,33.123174586710185,-310.70408922636926,35
76.78161596234885,0.42081355983866414,33.11706948718195,-205.17966177483515,35
76.99678921484501,0.4175025638319746,33.106865522394756,-42.3829644338443,35
77.23205844664677,0.4146520879478967,33.09676713708891,223.74307312881572,35
77.39617785483932,0.42069975482327726,33.086273589809025,326.65475078646193,35
77.55429222247413,0.4200613857077514,33.09331598525249,78.81531021662725,35
77.72554139964936,0.4053627902120336,33.05585741176401,10.82153483058473,35
77.98487000784351,0.40054372695384943,33.04949575686435,58.93408255230102,35
78.13700588682993,0.4045365744945295,33.03437117831866,14.04348992259758,35
78.41981812801752,0.4012367181947859,33.00523455350314,-94.92816953365923,35
78.67321766044637,0.39838277485532686,32.998362943461565,-37.609226799049374,35
78.97648409051888,0.40436218984756656,33.001203018692195,97.7827971063863,35
79.26879827268108,0.4016565761374565,32.9911394489389,179.05079461625027,35
79.40837479718193,0.39760457054227366,32.97469304532775,249.42730226873186,35
79.50740146028666,0.392480428016482,32.952132338979716,223.25404400049752,35
79.2253307856651,0.39156194965158697,32.95033270769553,193.64538235654624,35
78.94406954930807,0.38890148796688856,32.933724828687254,248.4180666516959,35
78.68492615532823,0.3842085039873895,32.9290437451986,259.528415098943,35
78.41012701552002,0.38204705078735796,32.93057260296141,168.16852296483492,35
78.14725111938336,0.37971796397670327,32.92945103614715,121.97597523363248,35
77.89240976316759,0.38207552335488126,32.93067475022736,91.92354279028753,35
77.64971020724298,0.3871272528054422,32.91353408372164,13.631511169882225,35
77.3877814689209,0.3815390851915806,32.92479878282321,-78.8505568489093,35
77.09116811147649,0.37694514356124686,32.91663945681672,86.94585495100685,35
76.78392018772055,0.37253951889115733,32.89057702778458,234.97014360902168,35
76.49582382541271,0.37090299457201537,32.90749223104182,199.52413651451212,35
76.24177273672538,0.3686134849747048,32.893671359083775,125.56804183176175,35
75.98618986017225,0.3657101666731684,32.90537072561001,86.24398543111333,35
75.70857535026077,0.3631511539276481,32.895595631345756,23.318618118884043,35
75.50015742826159,0.3627861484102293,32.90332929098602,-29.711075739265244,35
75.27065804160162,0.363976148661289,32.91359828091767,-93.97444479004814,35
74.83682622658601,0.3603019361858904,32.89097990271267,-154.17644507715414,35
74.35496389159947,0.35361167884496153,32.89178573540545,-224.4628569583425,35
73.83367579042735,0.3521240824400502,32.87170286303483,-295.4271002306586,35
73.42140429210474,0.34783330945808744,32.90298707613252,-402.4496778702574,35
72.96057204147513,0.3464231407965322,32.89519491048695,-538.9956689899172,35
72.45681861175153,0.3424043024411749,32.88870496201093,-697.4631130532846,35
71.96395618108967,0.34244280447644154,32.87438912519939,-922.1251386360168,35
71.54239237362468,0.33262515357772116,32.88456918843718,-894.9052052353001,35
71.1422742241751,0.32637729258113696,32.87634016358616,-625.7668041348084,35
70.74437959049732,0.322314374095521,32.86689765538351,-385.17696281427726,35
70.36306932246495,0.3228362753520989,32.88832781896676,-191.93407207460896,35
69.93999559551766,0.3219951397985305,32.88928700148357,-43.601725048896846,35
69.61034543671973,0.3161782729271058,32.875186652128626,41.23903932943884,35
69.29553774556013,0.3149001616090325,32.843333625169386,80.98023326055191,35
68.86490773948246,0.3117981150209175,32.86404646422179,98.93605670619866,35
68.41422694175509,0.3109780610930966,32.87161187744286,95.78793223219115,35
67.96475579329774,0.3076108692029655,32.84532609088378,101.71375394089718,35
67.51375507942228,0.30510332729772577,32.838031139687445,100.80972136376587,35
67.05055247227648,0.3016088428363994,32.86562518288433,98.93411961460738,35
66.58622228599631,0.2991868649325786,32.84661448999536,91.08224544083691,35
66.19289587278584,0.29640438127233826,32.837735705819284,84.03543968377244,35
65.76440251956578,0.29607186504143174,32.83351686025577,73.48519288218968,35
65.33886819790021,0.2939091239962481,32.827979336026324,76.02299973114498,35
64.91848470576348,0.29264187326818203,32.839790282745874,63.896491365430634,35
64.52087618843788,0.2934467456401899,32.83893983879706,94.41271383898567,35
64.08182692224513,0.29227828002812173,32.83330564317803,146.7060444812933,35
63.635864744327066,0.2900583499017466,32.81161614602015,255.5509200723133,35
63.25192800476951,0.2853409969730317,32.81099422361013,432.916095789703,35
63.02063219839751,0.28099918175227634,32.808338359440604,355.5806783215202,35
62.79370561106644,0.28160224003579554,32.82827463491439,362.34953973084953,35
62.56611920887088,0.27968985111802175,32.81264033407008,492.28488544280657,35
62.3106630227545,0.2773979687148828,32.826748459242324,313.97356900027165,35
62.09071203826903,0.2749220633325293,32.79762515848471,182.68738710016714,35
61.88959726130307,0.27334009517858393,32.80438464129198,213.1558875663684,35
61.6996915919318,0.2713490232900487,32.81179820282602,100.54202734056916,35
61.419820975581246,0.26804957552268116,32.80929782841561,8.783719999792721,35
61.10948678777826,0.2642039538103048,32.79388519546778,-62.31201900690647,35
60.88810769602528,0.26282834720449644,32.805167545900666,-156.31653612947838,35
60.636545693910605,0.2615394894998031,32.79547044193808,-208.69001519862906,35
60.36264758090063,0.26032912296437255,32.7877460369653,-163.49486535312238,35
60.10432077704422,0.25807772912405486,32.79143704546766,68.30994123581596,35
59.78396368996762,0.2550302805111847,32.7890374653079,202.96933602419023,35
59.4772654681867,0.2544750973860405,32.79056586847485,129.47530649149797,35
59.200223993015555,0.26070487017256505,32.78974279333684,38.46917080057819,35
59.294194943094375,0.26271552893186023,32.77371877232463,-2.2435482677150413,35
59.3525548437311,0.26431688343314563,32.78516032428861,-62.66334874205814,35
59.43919435146161,0.2614874718067202,32.77558068179299,-89.27272700040773,35
59.54947233834188,0.2562462636509697,32.76746825289344,-67.57085240365005,35
59.77050633867624,0.25690942620119145,32.771840187293485,-35.53410646638454,35
59.97716239498508,0.2612136342114706,32.7684992597095,-35.947121469000194,35
60.18473069654903,0.2620721701665626,32.77127254149844,-23.937854438289047,35
60.37936008521369,0.27385046527124673,32.768920668601965,-25.81560227265,35
60.6067390849158,0.2817436457597249,32.771007467353606,-21.31835838535905,35
60.79789721084335,0.3295786610701247,32.7853388159691,-22.742337766889026,35
61.01563063002177,0.33949581695400816,32.77585828350677,-16.0915530721219,35
61.2108107232583,0.3415880612018014,32.75039447723579,-1.0369168844741907,35
61.460689897652635,0.34199611671300356,32.75148333258165,8.929089289725932,35
61.65845091200926,0.3459775078716437,32.73165237513745,-8.028252967407012,35
61.9179870183278,0.3468553987859908,32.71408901515261,-1.7142683043298381,35
62.18952577852356,0.34671453758630405,32.64195754296117,0.49006947749342794,35
62.481387715572374,0.34609517131065504,32.61072232353227,6.145806790743489,35
62.82975624401891,0.346855041890425,32.60991855256863,5.7579128754331705,35
63.22827117031187,0.34429525310502923,32.5772296803666,4.19549716431211,35
63.483789087925565,0.3462225781235313,32.53428726297953,4.945556883963475,35
63.74489777687239,0.34607766968568915,32.54630654967216,6.7907189507811685,35
63.987659092372354,0.352679498126952,32.550721964984696,2.3525277192477163,35
64.27828074905564,0.35067685732525505,32.549860229045144,6.799228453861722,35
64.49870361159411,0.3479711468432831,32.53338165981586,-9.601131553512497,35
64.70215818424792,0.3490643762619302,32.5456545613054,-18.76245562077264,35
64.81063658319344,0.34563515355198865,32.551836022021604,-19.65991057465896,35
64.95084169826278,0.34687816270392446,32.58184902164489,-9.517892865492016,35
65.09612724310298,0.3312814632838303,32.61010116678825,-0.3349735687474062,35
65.19763921095438,0.290883984418783,32.60820197577889,10.759790448919222,35
65.2975057812577,0.32387117216698896,32.611904777723446,8.827813084409705,35
65.44341617108311,0.2864842222296799,32.5754090901314,-0.3138612678331106,35
65.53441139899726,0.274449982205462,32.66092102103121,-8.387375083270921,35
65.71596616117994,0.2700260828555309,32.744025890812736,-13.867902254067126,35
65.86874459633599,0.3293523582886238,32.733861754897326,-9.600445227515296,35
66.02933790041678,0.37775821353780975,32.7452948355315,8.42397297578179,35
66.12887433007285,0.34553088479321076,32.75233154014404,26.692517106934936,35
